,id,name,username,created_at,protected,withheld,location,url,description,verified,entities,profile_image_url,public_metrics,pinned_tweet_id
198,2883076640,めいちゃん,rururuns21,2014-10-30T08:22:25.000Z,False,,,https://t.co/kwr0NLENXl,👦🏻💙 👧🏻💛年子ママ| food 🍚| trip✈️ |classic🎻|#めいちゃんの当選報告| 報告は心込めて💌 |cosmetics(ブルベ夏)💄 | fashion(骨格ウェーブ)👗 | Beauty | miffy 🐰| 🐥クラブ| #かふ便 🚢 #ポテおぢの宅配便,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/kwr0NLENXl', 'expanded_url': 'https://www.amazon.jp/hz/wishlist/ls/27RWZZWBKK6C8?ref_=wl_share', 'display_url': 'amazon.jp/hz/wishlist/ls…'}]}, 'description': {'hashtags': [{'start': 38, 'end': 49, 'tag': 'めいちゃんの当選報告'}, {'start': 123, 'end': 127, 'tag': 'かふ便'}, {'start': 130, 'end': 139, 'tag': 'ポテおぢの宅配便'}]}}",https://pbs.twimg.com/profile_images/1402837005629681671/YaQId7Ve_normal.jpg,"{'followers_count': 2489, 'following_count': 4996, 'tweet_count': 142815, 'listed_count': 12}",1.6312442167174472e+18
199,974831657382420482,N。,N68892215,2018-03-17T02:15:53.000Z,False,,,,"2児のママですっ( ⁎ᵕᴗᵕ⁎ )❤︎
みんなとたくさん絡みたいなぁ🌟｡:*

Nをお願いしますっ😊💓

https://t.co/iphwvfHAwp",False,"{'description': {'urls': [{'start': 53, 'end': 76, 'url': 'https://t.co/iphwvfHAwp', 'expanded_url': 'https://www.amazon.jp/hz/wishlist/ls/1BWODSYEHVYI8?ref_=wl_share', 'display_url': 'amazon.jp/hz/wishlist/ls…'}]}}",https://pbs.twimg.com/profile_images/1480749968872730630/-RvBcyM2_normal.jpg,"{'followers_count': 807, 'following_count': 3468, 'tweet_count': 14898, 'listed_count': 17}",
200,1152581703640084486,るるちゃん,11nenne,2019-07-20T14:11:06.000Z,False,,,https://t.co/4WBzJG0MWH,小6小3年中の3児のママです。30代関西住み♡同じような方と仲良くしたいです♡,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/4WBzJG0MWH', 'expanded_url': 'https://www.amazon.jp/hz/wishlist/ls/1882GPYBBULIA?ref_=wl_share', 'display_url': 'amazon.jp/hz/wishlist/ls…'}]}}",https://pbs.twimg.com/profile_images/1152581911841144837/F-TupksM_normal.jpg,"{'followers_count': 167, 'following_count': 4997, 'tweet_count': 40672, 'listed_count': 18}",
201,847547345759649793,まりも,D6DFAztpVRXEbh9,2017-03-30T20:33:28.000Z,False,,,,"懸賞大好き♥️
一児のシンママです。
無言フォローごめんなさい❗こちらは大歓迎です😆
RTのRTも🆗‼️です。",False,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,"{'followers_count': 263, 'following_count': 4984, 'tweet_count': 94607, 'listed_count': 21}",1.4054140932808008e+18
202,1328902325897891841,s mama,smama0413,2020-11-18T03:26:30.000Z,False,,,,はじめまして🕊♡美容、スイーツ大好き♡お笑い大好き♡20代、保育士♡新米ママ👶🏻可愛い息子がいます🐘♡無言フォロー大歓迎◎無言フォロー失礼します🙇‍♀️当選の際は、当選報告致します♡#smamaの当選報告,False,"{'description': {'hashtags': [{'start': 91, 'end': 102, 'tag': 'smamaの当選報告'}]}}",https://pbs.twimg.com/profile_images/1328903570918232066/OaClWnaB_normal.jpg,"{'followers_count': 1570, 'following_count': 4217, 'tweet_count': 12604, 'listed_count': 17}",1.393365476210733e+18
203,1146052440866770946,まかろん。,00mkrnmkrn00,2019-07-02T13:46:09.000Z,False,,,,20代 / 3児のママ / 4歳息子👦🏻2歳娘👧🏻0歳息子👶🏻猫くん🐱スコ🖤岩田剛典💗 ❤好きな物 ▷▶︎ 旅行✈️お酒🍻食べる事🍽 ネイル💅コスメ💄懸賞 🌷👏🏻 当選したら心を込めて #当選報告 🌈 #まかろんの嬉しい報告,False,"{'description': {'hashtags': [{'start': 93, 'end': 98, 'tag': '当選報告'}, {'start': 101, 'end': 112, 'tag': 'まかろんの嬉しい報告'}]}}",https://pbs.twimg.com/profile_images/1468565723291086848/z6oie1Ar_normal.jpg,"{'followers_count': 1708, 'following_count': 4687, 'tweet_count': 50836, 'listed_count': 24}",1.6180868691783885e+18
204,536167408,ぷやん,Puyan24h,2012-03-25T09:56:15.000Z,False,,,,アラサー女子👩🏼💐ワーママ👶🏻甘いもの大好き、お菓子作り🥣🍫🍮🍬クマ🐻が好き🧡ファーファ🧸🧸に癒されます💖家庭菜園🥦🥔🥕最近懸賞生活📱をはじめました🔰いろんなことにご縁ががありますように💛#懸賞垢 #懸賞仲間募集 #ぷやんの当選報告 💚💚💚,False,"{'description': {'hashtags': [{'start': 94, 'end': 98, 'tag': '懸賞垢'}, {'start': 99, 'end': 106, 'tag': '懸賞仲間募集'}, {'start': 107, 'end': 116, 'tag': 'ぷやんの当選報告'}]}}",https://pbs.twimg.com/profile_images/1426008379332300800/6QjsYZbh_normal.jpg,"{'followers_count': 1619, 'following_count': 4050, 'tweet_count': 12646, 'listed_count': 16}",
205,1197679865425588225,dokinchan,dokinch05378909,2019-11-22T00:55:16.000Z,False,,,,男の子双子ママです✨毎日楽しく✨,False,,https://pbs.twimg.com/profile_images/1337994742726971392/PSYrw8SO_normal.jpg,"{'followers_count': 416, 'following_count': 4999, 'tweet_count': 122248, 'listed_count': 21}",1.614518391980839e+18
206,902162116307632128,ちゃん,ty_xc2,2017-08-28T13:33:04.000Z,False,,,,＊20代主婦＊ゆる〜く懸賞生活🔰＊ポイ活＊男の子ママ＊食べること大好き＊無言フォロー失礼します&大歓迎です♪必ずフォロバします♫仲良くして下さい🧸🍃当選の際は当選報告致します♡ #ちゃんの当選報告,False,"{'description': {'hashtags': [{'start': 89, 'end': 98, 'tag': 'ちゃんの当選報告'}]}}",https://pbs.twimg.com/profile_images/1343460131166593024/eYSCZlx0_normal.jpg,"{'followers_count': 2058, 'following_count': 4973, 'tweet_count': 15792, 'listed_count': 18}",1.3477489820474737e+18
207,1315504438035976193,なお,Lax4Kz,2020-10-12T04:08:23.000Z,False,,,,3歳の娘がいるママです🌷懸賞初心者です☺️ 🔰無言フォロー失礼致します🙏🏻無言フォロー歓迎です🤗#当選報告_なお🐒,False,"{'description': {'hashtags': [{'start': 48, 'end': 56, 'tag': '当選報告_なお'}]}}",https://pbs.twimg.com/profile_images/1330128431300931586/pvPvdefG_normal.jpg,"{'followers_count': 222, 'following_count': 4968, 'tweet_count': 22048, 'listed_count': 18}",
208,271378049,もも,tsukisai_2009,2011-03-24T11:35:50.000Z,False,,,,9歳の娘と5歳の娘のママです。 ❤お得な情報大好き❤節約大好き❤ 主人と娘の幸せのために毎日節約頑張ってます❗️ コツコツモニター頑張ってます❗️副業は興味ありません(● ˃̶͈̀ロ˂̶͈́)੭ꠥ⁾⁾ 無言フォローご了承ください^_^ キャンプが好きです,False,,https://pbs.twimg.com/profile_images/1242982676329422853/7Ns9F6wq_normal.jpg,"{'followers_count': 1049, 'following_count': 4158, 'tweet_count': 20127, 'listed_count': 30}",1.0950862711421583e+18
209,1045893788755910656,TSUYA@旅行大好き✈︎,chocolate3421j,2018-09-29T04:31:25.000Z,False,,,,無言フォロー歓迎❗️3歳児のママ👦男の子初めての子育て。立派で綺麗なお母さんになる🤱ワーママ。twitter懸賞はじめました。犬好き。 クローズド懸賞4年目。当たったらツイートしますよ。rtのrt気をつけます❗️してしまったすみません🤲フォロバ来てなかったらリプ下さい,False,,https://pbs.twimg.com/profile_images/1298108688457031680/oe42Q6M3_normal.jpg,"{'followers_count': 1807, 'following_count': 4049, 'tweet_count': 17421, 'listed_count': 10}",1.3779694138156073e+18
210,834681120004284416,みぃ,michun0522,2017-02-23T08:27:41.000Z,False,,,,5人家族👨🏻👩🏻👧🏻👧🏻👶🏻3姉妹のママ(5歳👧🏻)(3歳👧🏻)(2歳👶🏻) 結婚4年目💍懸賞🍎主婦🍳お酒🍶事務員💻#フォロバ100 #懸賞垢さんと繋がりたい #懸賞垢,False,"{'description': {'hashtags': [{'start': 58, 'end': 66, 'tag': 'フォロバ100'}, {'start': 67, 'end': 79, 'tag': '懸賞垢さんと繋がりたい'}, {'start': 80, 'end': 84, 'tag': '懸賞垢'}]}}",https://pbs.twimg.com/profile_images/1329759429823086592/ZQRxkdNZ_normal.jpg,"{'followers_count': 1106, 'following_count': 4995, 'tweet_count': 31473, 'listed_count': 14}",1.6311196554264576e+18
211,1315948384750956545,ぼたん,flower__2112,2020-10-13T09:33:12.000Z,False,,,,懸賞初心者です💗新米ママ👶💕 お菓子🍭大好き❤︎ おいしいもの好き❤︎料理も好き❤︎美容💄もがんばるぞー！無言フォロー失礼します🙇‍♀️ゆっくりですが懸賞垢さんフォロバ💯よろしくお願いします💖,False,,https://pbs.twimg.com/profile_images/1315952136249724928/tK3j2Ot3_normal.jpg,"{'followers_count': 1778, 'following_count': 3613, 'tweet_count': 33137, 'listed_count': 19}",1.6298276740374528e+18
212,4032785533,みう🌻,k_y2m,2015-10-27T06:43:20.000Z,False,,,,2児のママ👦🏻👶💞最近は毎日2人の育児でバタバタしてます😂息抜きにポチッとしてます🍓旅行✈️ディズニー🐭🏰スイーツ🍰大好きです🥰コロナが落ち着いたらたくさんお出かけしたい！！無言フォローすみません😖よろしくお願いします⋆⸜,False,,https://pbs.twimg.com/profile_images/1498593299908599808/wTY6oArB_normal.jpg,"{'followers_count': 274, 'following_count': 3750, 'tweet_count': 11433, 'listed_count': 13}",1.5177529890075812e+18
213,971539092822306816,🍊ももすけママ🐶,momosuke_cute,2018-03-08T00:12:24.000Z,False,,家族の健康✨,,👶🏻1歳👦🏻6歳👧🏻9歳🧡五人家族😊✨愛犬のももすけ🐶元気なこどもたちに負けないように毎日笑顔で奮闘🔥甘いものがすき💕節約がんばります♪,False,,https://pbs.twimg.com/profile_images/1587943837338460160/n3Ect_I9_normal.jpg,"{'followers_count': 1002, 'following_count': 4935, 'tweet_count': 33180, 'listed_count': 3}",
214,1212197497776398336,あやぽん🍷,renren67628709,2020-01-01T02:23:08.000Z,False,,,https://t.co/sJk0CGlJoz,1歳boyと0歳girlママの4人家族👩転勤妻🐣懸賞垢です🎉美容/ファッション/グルメ/お酒/旅行/料理❤今は専業主婦✨webデザインの勉強始めました🐥バナー制作してます🥰#あやぽんの当選報告 🥂,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/sJk0CGlJoz', 'expanded_url': 'https://www.amazon.jp/hz/wishlist/ls/2H51QHUPHO7JY?ref_=wl_share', 'display_url': 'amazon.jp/hz/wishlist/ls…'}]}, 'description': {'hashtags': [{'start': 86, 'end': 96, 'tag': 'あやぽんの当選報告'}]}}",https://pbs.twimg.com/profile_images/1336545812076097536/rG8Vu3UF_normal.jpg,"{'followers_count': 1277, 'following_count': 2587, 'tweet_count': 8428, 'listed_count': 32}",1.4728992589366067e+18
215,1294124145358200833,🌈🍑ぴーち🍑🌈,manyanya03,2020-08-14T04:10:29.000Z,False,,副業、LINE登録、レビュー🙅‍♀️ ,https://t.co/LlN3W6Cdi6,プリキュア大好きな4歳女の子ママ❤️沢山の方とのご縁が増えてきて嬉しいです😆 海/星/グルメ/お菓子/旅行/進撃の巨人/リヴァイ/セーラームーン/ゲーム/懸賞/投資/ポイ活/❤️当選報告は必ず写真付きでインスタでもご紹介します💕 RTお返しにいきます❣️よくわからない方すみません #ぴーち当選報告,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/LlN3W6Cdi6', 'expanded_url': 'https://www.instagram.com/peach_manyanya03', 'display_url': 'instagram.com/peach_manyanya…'}]}, 'description': {'hashtags': [{'start': 141, 'end': 149, 'tag': 'ぴーち当選報告'}]}}",https://pbs.twimg.com/profile_images/1580611476032659456/x1MgGN8E_normal.jpg,"{'followers_count': 2972, 'following_count': 4145, 'tweet_count': 22242, 'listed_count': 19}",1.6263871748653793e+18
216,1328145207712354305,るるまま,rurumamaa,2020-11-16T01:17:58.000Z,False,,,,☆★☆★懸賞、お得、ポイ活が大好き☆★☆★☆★小６.小２男の子２児ママ👨‍👩‍👦‍👦🍀,False,,https://pbs.twimg.com/profile_images/1328145450847727616/RThNN3tL_normal.jpg,"{'followers_count': 40, 'following_count': 1672, 'tweet_count': 3016, 'listed_count': 1}",
217,840583367846387713,𝓨♡,miomaru_39,2017-03-11T15:21:06.000Z,False,,,https://t.co/8ANjEJmMyy,#懸賞垢 はじめました🎀20代平日ワンオペママ👩 5歳と1 歳の男の子がいます。 #懸賞好きさんと繋がりたいです ✨当選報告は写真付きで丁寧にさせて頂きます🥰懸賞初心者ですがよろしくお願い致します😊無言フォローすみません🙇‍♀️アニメ/映画/音楽/買い物/料理 が大好きです😍#yの当選報告,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/8ANjEJmMyy', 'expanded_url': 'https://www.amazon.jp/hz/wishlist/ls/3NY33PCS5D2M8?ref_=wl_share', 'display_url': 'amazon.jp/hz/wishlist/ls…'}]}, 'description': {'hashtags': [{'start': 0, 'end': 4, 'tag': '懸賞垢'}, {'start': 41, 'end': 56, 'tag': '懸賞好きさんと繋がりたいです'}, {'start': 138, 'end': 145, 'tag': 'yの当選報告'}]}}",https://pbs.twimg.com/profile_images/1181899192022654976/0BbGilsY_normal.jpg,"{'followers_count': 435, 'following_count': 4945, 'tweet_count': 22616, 'listed_count': 21}",
218,1036809181796347904,yashahime,maron_jyannu,2018-09-04T02:52:26.000Z,False,,,,子育て育休中ママ❁¨̮いつもママさん絡んでくれてありがとうございます💕🌼可愛くいられることを忘れないようにしつつママ業頑張ります!!るーみっく大好き。懸賞メイン。,False,,https://pbs.twimg.com/profile_images/1269644518669746177/jj7GvYYR_normal.jpg,"{'followers_count': 121, 'following_count': 4007, 'tweet_count': 20613, 'listed_count': 21}",
219,269270088,こすもすcosmos 🚢毎週月曜20時から🎁,remon_choco7,2011-03-20T12:37:04.000Z,False,,,https://t.co/221G0vhZa8,懸賞が大好き❤一児のママ！❤️働いております。辞めたい…笑。犬も猫も好き❤️#こすもすの当選報告 #こすもすの贈り物 #こすもすの感謝報告 ※基本的にFFさん外さないです。外れてたらバグです。レペゼンを応援してます！#かふ便 #ラリファミリー #ぴピコン#ポテおぢの宅配便,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/221G0vhZa8', 'expanded_url': 'https://www.amazon.jp/hz/wishlist/ls/33IRYVOVPDNX1?ref_=wl_share', 'display_url': 'amazon.jp/hz/wishlist/ls…'}]}, 'description': {'hashtags': [{'start': 38, 'end': 48, 'tag': 'こすもすの当選報告'}, {'start': 49, 'end': 58, 'tag': 'こすもすの贈り物'}, {'start': 59, 'end': 69, 'tag': 'こすもすの感謝報告'}, {'start': 108, 'end': 112, 'tag': 'かふ便'}, {'start': 113, 'end': 121, 'tag': 'ラリファミリー'}]}}",https://pbs.twimg.com/profile_images/1579487100994469888/evPMGFtg_normal.jpg,"{'followers_count': 10869, 'following_count': 12439, 'tweet_count': 222053, 'listed_count': 31}",1.6305240483285238e+18
220,256933620,むっちゃん推し（公式以外DM送らないで）,zeyomumumu,2011-02-24T11:04:57.000Z,False,,,,3歳👧🏻と5歳👦🏻のママ。わんこ🐶1匹とにゃんこ🐈‍⬛🐈二匹います🏠好き→刀剣乱舞。ゲーム。アニメ。2.5 懸賞応募してますご縁がありますように〜報告始めました！NEW ✨ #むっちゃんの報告 懸賞仲間さんは固定ツイートいいね♡RTしてくれたら勝手にフォロー行きます😊,False,"{'description': {'hashtags': [{'start': 87, 'end': 96, 'tag': 'むっちゃんの報告'}]}}",https://pbs.twimg.com/profile_images/1032626135081734146/SCf16CN0_normal.jpg,"{'followers_count': 257, 'following_count': 4477, 'tweet_count': 31367, 'listed_count': 15}",
221,1337175267119284227,ミーハー家族,ltmH3RYHhNUygQ1,2020-12-10T23:20:17.000Z,False,,,,ミーハー家族のワーママ🥴💕 1歳児男の子子育て奮闘中🙌😽夫は磯釣り趣味🎣お酒をこよなく愛してます🍺家族ですぐ旅行行きます👨‍👩‍👦コスメ💄洋服👗おつまみ大好き🤢お菓子大好きなのでおすすめあれば教えて欲しいです🙊当たりやすいSNS懸賞がスキ🎃 無言フォロー大歓迎😋,False,,https://pbs.twimg.com/profile_images/1337175753843036160/Q4c8Vuq2_normal.jpg,"{'followers_count': 132, 'following_count': 640, 'tweet_count': 205, 'listed_count': 14}",
222,1214521531939741696,夕張メロ美,me10m1,2020-01-07T12:18:03.000Z,False,,,,"小学生の子ども👨‍👩‍👦がいるママです！懸賞始めました(・∀・)💕
仲良くしてください🌸🌷🌹🌻🏵🌺
#懸賞垢さんフォロバ100👏
#懸賞仲間募集中
🎉🎁🎂♥🌟#メロ美の当選報告🌈🐞🍀🍀",False,"{'description': {'hashtags': [{'start': 50, 'end': 63, 'tag': '懸賞垢さんフォロバ100'}, {'start': 65, 'end': 73, 'tag': '懸賞仲間募集中'}, {'start': 79, 'end': 88, 'tag': 'メロ美の当選報告'}]}}",https://pbs.twimg.com/profile_images/1214536270937870336/SDssIli3_normal.jpg,"{'followers_count': 1239, 'following_count': 4999, 'tweet_count': 57344, 'listed_count': 15}",1.6138456791134003e+18
223,568353981,愛悠（ゆゆちゃ）,yuyucyam,2012-05-01T14:55:29.000Z,False,,実家の近所,,#コスメ #美容 #グルメ #家電 文具、旅行、TV、大好きなシングルママ😘当選品報告は丁寧キレイをモットーに必ずします✨コスメモニターもしてます。家事育児仕事大変ですが、娘の笑顔がサイコーの癒しで頑張れます👍気軽にフォローよろしくね🌸リブ等巻き込みしちゃったらゴメンなさい🙏毎日笑顔でhappyに☺️,False,"{'description': {'hashtags': [{'start': 0, 'end': 4, 'tag': 'コスメ'}, {'start': 5, 'end': 8, 'tag': '美容'}, {'start': 9, 'end': 13, 'tag': 'グルメ'}, {'start': 14, 'end': 17, 'tag': '家電'}]}}",https://pbs.twimg.com/profile_images/1377965566456070146/NH28xEk0_normal.jpg,"{'followers_count': 1948, 'following_count': 4788, 'tweet_count': 60498, 'listed_count': 31}",1.6296767507405332e+18
224,2857698936,ちる,rara_sansan,2014-10-16T07:36:05.000Z,False,,日本,https://t.co/d0h9UG2hzG,2児のママ👩🏻／懸賞ポイ活🎁(RT多いのでミュート推奨)当選報告必ずさせて頂きます😊／通知onしてても反応が遅れることありますごめんなさい🙏💦／#懸賞仲間募集中 #チルの当選報告,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/d0h9UG2hzG', 'expanded_url': 'https://www.amazon.jp/hz/wishlist/ls/10CFPQ8K41J49?ref_=wl_share', 'display_url': 'amazon.jp/hz/wishlist/ls…'}]}, 'description': {'hashtags': [{'start': 72, 'end': 80, 'tag': '懸賞仲間募集中'}, {'start': 81, 'end': 89, 'tag': 'チルの当選報告'}]}}",https://pbs.twimg.com/profile_images/1625379079875891200/4R2gK_1__normal.jpg,"{'followers_count': 786, 'following_count': 4587, 'tweet_count': 14200, 'listed_count': 18}",
225,1269570865420570624,⭐️あおちゃんママ⭐️⭐️,B3QNxApdqUJpg0y,2020-06-07T10:04:28.000Z,False,,,,３歳の女の子のママと０歳の男の子のママしてます❣️好きなものバレーボール、スヌーピー、鬼滅、メイク、スキンケア✨✨✨最近は懸賞にもハマってます❤️❤️,False,,https://pbs.twimg.com/profile_images/1452831378941231105/vLocfuPB_normal.jpg,"{'followers_count': 2557, 'following_count': 3762, 'tweet_count': 9115, 'listed_count': 13}",1.4628479896516772e+18
226,1334377926553337857,りりこ,Ririko___0111,2020-12-03T06:04:36.000Z,False,,,,懸賞用アカ(*´∀`) 育児の合間にポチポチ 中部在住/20代/専業主婦/グルメ🍴/美容✨/コスメ💄/ゲーム🎮/ママ11ヶ月目👶 懸賞垢さん無言フォロー失礼します(..*) 副業・アマレビ・LINE登録❌ エロ垢等怪しい人はブロックさせていただきます( ´˙꒳ ˙) #懸賞 #懸賞垢さんと繋がりたい,False,"{'description': {'hashtags': [{'start': 134, 'end': 137, 'tag': '懸賞'}, {'start': 138, 'end': 150, 'tag': '懸賞垢さんと繋がりたい'}]}}",https://pbs.twimg.com/profile_images/1334379538441142273/ARw_kV55_normal.jpg,"{'followers_count': 637, 'following_count': 1826, 'tweet_count': 2896, 'listed_count': 8}",1.3343856026958602e+18
227,946673285185466368,あやの,01_Ayano_06,2017-12-29T09:24:34.000Z,False,,,https://t.co/qeOpy8hVnm,２児のママ【 2y・0m 】※RT多いです #ラリファミリー #ポテおぢの宅配便🍦🍙💎🪴,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/qeOpy8hVnm', 'expanded_url': 'https://www.amazon.jp/hz/wishlist/ls/11HDZDR09KAO6?ref_=wl_share', 'display_url': 'amazon.jp/hz/wishlist/ls…'}]}, 'description': {'hashtags': [{'start': 22, 'end': 30, 'tag': 'ラリファミリー'}, {'start': 31, 'end': 40, 'tag': 'ポテおぢの宅配便'}]}}",https://pbs.twimg.com/profile_images/1327588636351578112/iahmv2EV_normal.jpg,"{'followers_count': 795, 'following_count': 4466, 'tweet_count': 35744, 'listed_count': 24}",1.6276398915333734e+18
228,1306988661565603846,👑れりんこちゃ👑,TRRma,2020-09-18T16:09:46.000Z,False,,,https://t.co/wvBliHpS9Y,"2児のママ(^^)
甘いもの大好き♡スイーツもフルーツも〜別腹別腹〜＼(^o^)／♡
コスメ、ファッション大好き♡
色々見てると買うとき悩んじゃうよ〜
趣味はカメラでぱちり♡

当選報告必ずしまっす＼(^o^)／


当選履歴→#れりんこちゃの当選履歴",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/wvBliHpS9Y', 'expanded_url': 'https://www.amazon.jp/hz/wishlist/ls/15AMULQJ5V1FA?ref_=wl_share', 'display_url': 'amazon.jp/hz/wishlist/ls…'}]}, 'description': {'hashtags': [{'start': 114, 'end': 126, 'tag': 'れりんこちゃの当選履歴'}]}}",https://pbs.twimg.com/profile_images/1338051584127688704/hI-HYMuS_normal.jpg,"{'followers_count': 658, 'following_count': 2277, 'tweet_count': 6147, 'listed_count': 18}",1.626921077099352e+18
229,828614497606602752,るんるんママ,mamismarin554,2017-02-06T14:41:05.000Z,False,,,,"二児のママ👧👶
懸賞大好きです❤️
仲良くしてください🤗",False,,https://pbs.twimg.com/profile_images/1460982354689036288/qtHAJN9C_normal.jpg,"{'followers_count': 277, 'following_count': 4997, 'tweet_count': 30480, 'listed_count': 8}",
230,1283401547032834049,🍓𝙲𝙷𝙸𝙱𝙸𝚖𝚊𝚖𝚊🍓,kuromichan_Rady,2020-07-15T14:03:09.000Z,False,,,https://t.co/6cs0a9vqVZ,☝️児のママ🌷𝚂𝚝𝚛𝚊𝚠𝚋𝚎𝚛𝚛𝚢 🍓 𝙳𝚒𝚜𝚗𝚎𝚢 🏰 𝚏𝚊𝚜𝚑𝚒𝚘𝚗 🤍𝚜𝚝𝚊𝚛𝚋𝚞𝚌𝚔𝚜💚マイホーム🧡仲良くしてくれると嬉しいです🍀 #ちびままの贈り物 #CHIBImamaの頂き物←当選報告必ずします⸜🌷︎⸝‍💓,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/6cs0a9vqVZ', 'expanded_url': 'https://www.amazon.jp/hz/wishlist/ls/1N9ELSQASGM2C?ref_=wl_share', 'display_url': 'amazon.jp/hz/wishlist/ls…'}]}, 'description': {'hashtags': [{'start': 70, 'end': 79, 'tag': 'ちびままの贈り物'}, {'start': 80, 'end': 94, 'tag': 'CHIBImamaの頂き物'}]}}",https://pbs.twimg.com/profile_images/1426924389455433733/rtqA6cvh_normal.jpg,"{'followers_count': 2155, 'following_count': 3790, 'tweet_count': 59071, 'listed_count': 18}",
231,126062482,むまな,05800580na,2010-03-24T18:32:23.000Z,False,,,,子持ちママ👶共働き✒️好き♡料理、散歩、back number、炭酸水、梨、グラタン 嫌い⇨冷やご飯   宜しくお願いします。,False,,https://pbs.twimg.com/profile_images/1146327294857768960/1-F2kfmj_normal.jpg,"{'followers_count': 303, 'following_count': 4892, 'tweet_count': 35604, 'listed_count': 22}",
232,1303316263947497472,こここ,9Fkc2GHkZrETiu5,2020-09-08T12:56:36.000Z,False,,,,女の子、男の子ママ👫 cosme💄health❤️sports🏄‍♀️sweets🍰fashion👗travel🏝food🍖 interior🛋大好きです,False,,https://pbs.twimg.com/profile_images/1303322922132467720/QluBUtE7_normal.jpg,"{'followers_count': 207, 'following_count': 1088, 'tweet_count': 1551, 'listed_count': 12}",
233,2517215972,kabo51,zinkabo0411,2014-05-23T07:51:39.000Z,False,,,,8歳5歳男児のワーママ⭐第三子妊娠中👶旅行🛩懸賞🎁映画🎥ディズニー♥ゲーム🎮ご褒美旅行行きたい🚄,False,,https://pbs.twimg.com/profile_images/828201288512860162/_IwfLkRg_normal.jpg,"{'followers_count': 324, 'following_count': 5001, 'tweet_count': 99340, 'listed_count': 14}",
234,1328554810988118016,りぃママ0118,ZD8c4n1jqNNBhDj,2020-11-17T04:25:42.000Z,False,,,https://t.co/XVAQq65uNi,4歳(軽度発達障害/フルーツ大好き)＆1歳(車、トーマス好き)の兄弟 育児中、30代ママです！︴美味しいもの🍰︴美容✨︴旅行✈️︴沢山のご縁に感謝😊当選報告は心を込めて丁寧に🙏 気に入った商品は自分で購入したり、周りにおすすめしてます💖︴片思いさん整理💦︴懸賞仲間募集中 ❤#りぃママ当選報告 ❤,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/XVAQq65uNi', 'expanded_url': 'https://www.amazon.jp/hz/wishlist/ls/8U7CMDU94XDD?ref_=wl_share', 'display_url': 'amazon.jp/hz/wishlist/ls…'}]}, 'description': {'hashtags': [{'start': 137, 'end': 146, 'tag': 'りぃママ当選報告'}]}}",https://pbs.twimg.com/profile_images/1401717995479584771/XaSxv6Ex_normal.jpg,"{'followers_count': 2388, 'following_count': 4884, 'tweet_count': 27938, 'listed_count': 26}",1.539824440183509e+18
235,1310828746174160896,🌻あーちゃん🌻,miyuha_mama1104,2020-09-29T06:28:36.000Z,False,,,,三姉妹のママです✨ 5才2才1才の食欲旺盛な元気すぎるおチビ達❣️7人家族で毎日賑やかな生活してます💪 4月からパート開始！今年はまず仕事に慣れる！ついにお酒解禁😆✨いろんなお酒楽しみたいなー❤️,False,,https://pbs.twimg.com/profile_images/1545338750326444039/zob_PHrE_normal.jpg,"{'followers_count': 2028, 'following_count': 4998, 'tweet_count': 34898, 'listed_count': 17}",1.5814114965713347e+18
236,4238435173,uy.,Mof4yY,2015-11-14T20:59:34.000Z,False,,,,４歳男の子のママ👦💓 2人目妊娠中🤰 懸賞頑張ってます✨,False,,https://pbs.twimg.com/profile_images/1215481681466888192/GtyTjTwi_normal.jpg,"{'followers_count': 749, 'following_count': 4727, 'tweet_count': 10794, 'listed_count': 15}",
237,1317045092817936389,金太郎,imo829905,2020-10-16T10:10:01.000Z,False,,あいち,,"主にRT懸賞専用垢
1歳女の子と2歳男の子の年子ママです。",False,,https://pbs.twimg.com/profile_images/1323769231364694016/-f9x3CRS_normal.jpg,"{'followers_count': 70, 'following_count': 3337, 'tweet_count': 22274, 'listed_count': 3}",
238,1326126694122442753,ちびこはるυ´• ﻌ •`υ🐥,kico_coo,2020-11-10T11:37:05.000Z,False,,,,ワーママ奮闘中( ˊᵕˋ ;)💦忙しい中で楽しみを探してます₍ᐢ.ˬ.ᐢ₎子供の成長が1番の宝物.*･ﾟ夢は大きく家電にゲーム🎮当選報告します,False,,https://pbs.twimg.com/profile_images/1461649784641826818/NpticN1z_normal.jpg,"{'followers_count': 2255, 'following_count': 4934, 'tweet_count': 92128, 'listed_count': 18}",
